Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.549696264702081,0.0816326530612245,"Flat number 109 Tower T1 Raheja samapada Sector 92 Gurugram, Palam Vihar, Gurgaon, Delhi NCR",0.09656628514279365,0.31540911416671946,0.04507883861606388,0.125,0.0,0.2222222222222222,Ready to Move,Resale,0.0,,0.4,near hayatpur village gurugram,Flat,"


                                This property is available for sale project of Raheja samapada Value for money excellent location. Families already residing. Property is 3 BHK with all facilities are available near by. all the transport facilities are available eaisly excess towards the Manesar gurugram can reach in 15 minutes from here.
                            
more

",0.09707913758875336
0.5498255137650253,0.18967587034813926,"Sushant Lok 1 Block C, Gurgaon, Delhi NCR",0.19835537281920212,0.3832145007994754,0.24600505781536697,0.125,0.125,0.1111111111111111,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                       Newly built builder floor, located in the lap of nature and heart of Gurgaon. Just close of Paras Hospital. Gated community. Balcony view is just mesmerizing towards green light.
                    
                ",0.13139697582028362
0.5499547628279695,0.04561824729891957,"Noida Extension, Noida, Delhi NCR",0.07767529725525059,0.6243018692104911,0.678682308383415,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.058737223178588586
0.5500840118909138,0.05162064825930372,"Sector 76, Noida, Sector 76, Noida, Delhi NCR",0.05711745749527726,0.589788536886509,0.6246488037328106,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,,walking distance from sector 50 metro station and huge market near by,Flat,"
                    
                    
                    
                       Third floor, road facing flat. Steel cupboards in each room. Steel main gate and netted doors on balcony . Balcony covered by shed.Modular kitchen. extra storage steel cupboard and wooden work along with gas pipeline
                    
                ",0.09014776256807086
0.5502132609538581,0.03961584633853542,"Sector 4, Gurgaon, Delhi NCR",0.044338259806645186,0.41961923252964084,0.15635858027425797,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.08173278035141412
0.5503425100168025,0.030612244897959186,"G 1004., Sector 1 Vaishali, Ghaziabad, Delhi NCR",0.03433714857206356,0.7222964841981607,0.5568740001425425,0.0,0.0,0.0,Ready to Move,Resale,0.0007117437722419929,,0.2,adjoining ansal plaza mall and opposite to Yashoda hospital,Individual House,"


                                Furnished flat with following features1. Modular kitchen with gas connection with chimney installed2.Fancy and high security main gate with extended drawing room  includes fancy lights , fans , sofa set with centre table3. Modern toilets with jaguar fittings  with pvc tile ceiling4. Complete flooring in all rooms and walls are also covered with tiles to reduce any painting cost5. wooden almirah and storage in rooms6. Eastern facing , sunlight will be available throughout the day .  Best  place during winter season.7. covered balcony with open landscape of greenery8. Aluminum windows al
                            
more

",0.07443260347115205
0.5504717590797468,0.025210084033613443,"Gyan Khand 1, Ghaziabad, Delhi NCR",0.03322591399044339,0.7177745235102932,0.5798972574849159,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Builder floor apartment is available for sale. It covered area of 800 sq-ft, it is a good location property. Please contact for more details.
                    
                ",0.06267931869393012
0.550601008142691,0.033613445378151266,"Sector 77, Noida, Delhi NCR",0.03933770418935438,0.5854882102068188,0.6320116587685476,0.0,0.0,0.1111111111111111,Ready to Move,Resale,0.0,,,,Flat,"
",0.07481682330695533
0.5507302572056353,0.015606242496998799,"Amrit Nagar, Ghaziabad, Delhi NCR",0.02211356817424158,0.7185560754168563,0.6980564531286433,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.05169776690119302
0.5508595062685796,0.027611044417767103,"h block, Ashok Vihar Phase 3 Extension, Gurgaon, Delhi NCR",0.05545060562284698,0.4539471665569934,0.17613852073871783,0.0,0.0,0.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.04493988887489329
0.5509887553315239,0.0312124849939976,"Raj Nagar Extension, Ghaziabad, Delhi NCR",0.09434381597955328,0.8290335581305612,0.6881589139114652,0.125,0.0,,Ready to Move,Resale,,Unfurnished,,,Individual House,"
",0.02566742191100143
0.5511180043944682,0.04561824729891957,"A62, Ashoka Enclave 2, Sector 37, faridabad, Sector 37, Faridabad, Delhi NCR",0.06656295143904879,0.43135101554103983,0.531658788595962,0.125,0.0,0.0,Ready to Move,Resale,,Furnished,,,Flat,"


                                 This Multistorey Apartment at 3rd floor overlooks Main Road, Garden/Park offering a beautiful view from the house. with airy interiors. The type of ownership is Power Of Attorney. It is a relatively new property with construction age less than 5 yrs. Prime facilities are easily accessible from this place with Shivalik Hospital (0 km ). Other key neighbourhood are Punjab National Bank (0 km ). 
                            
more

",0.06859246196694238
0.5512472534574124,0.12364945978391356,"Nangloi, New Delhi - West, Delhi NCR",0.10545616179575508,0.7675553232564027,0.2245727255617851,0.875,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.14607502899262048
0.5513765025203567,0.03541416566626651,"C-16, Greater Noida, C-16, Greater Noida, Delhi NCR",0.06767418602066896,0.3815415995740139,0.8360460793024487,0.0,0.0,0.1111111111111111,Ready to Move,Resale,0.0,,0.30000000000000004,The property close to NH9 and FNG expressway.,Flat,"
                    
                    
                    
                       New north facing flat with balcony in east.
                    
                ",0.04941470000041608
0.5515057515833011,0.033613445378151266,"Supertech Czar Suites, Sect Omicorn, G Noida, Sector 3, Greater Noida, Delhi NCR",0.10101122346927437,0.5921818553826057,0.7136976723386965,0.125,0.0,,Ready to Move,Resale,0.0007117437722419929,Semi-Furnished,,,Flat,"
",0.025816531906853603
0.5516350006462454,0.14165666266506602,"orange drive -47, Malibu Town, Gurgaon, Delhi NCR",0.13634848316479609,0.3258841366473959,0.20196123839500046,0.125,0.125,0.2222222222222222,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.13511532378833047
0.5517642497091897,0.09963985594237695,"Sector 34, Noida, Delhi NCR",0.1215690632292477,0.6135037576368987,0.5976952826103172,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.09862159081421476
0.551893498772134,0.0936374549819928,"Sector 137, Noida, Delhi NCR",0.11767974219357706,0.48832798344259487,0.6492194379316061,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.09436770187494462
0.5520227478350782,0.01908763505402161,"Noida Extension, Noida, Delhi NCR",0.047116346260695635,0.6444171571128692,0.6968045983273754,0.0,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.03445604566652558
0.5521519968980225,0.033613445378151266,"C402, Raksha Addela, Greater Noida West, Greater Noida, Delhi NCR",0.06434048227580842,0.6823018381443546,0.6678692366830177,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.
                    
                ",0.04888198439023481
0.5522812459609668,0.06362545018007203,"Sector 37D, Gurgaon, Delhi NCR",0.10101122346927437,0.36901223064811006,0.10495491444433469,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"
",0.06775371824027399
0.5524104950239112,0.15966386554621848,"Uppal Southend, Gurgaon, Delhi NCR",0.22213579286587398,0.3014367149711106,0.2001692690792254,0.25,0.25,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.09224503505899148
0.5525397440868555,0.027611044417767103,"Gaur city, Noida Extension, Noida, Delhi NCR",0.06156239582175797,0.6787727484512445,0.6700436252493489,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,,,Individual House,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 1055 sq-ft, it is a good location property. Please contact for moreDetails.
                    
                ",0.04000759875143283
0.5526689931497997,0.06962785114045618,"Sector 75, Noida, Delhi NCR",0.098788754306034,0.5985112144719835,0.6172190239637416,0.125,0.0,0.2222222222222222,Ready to Move,Resale,0.0,Semi-Furnished,,,Flat,"
",0.07795139376595464
0.552798242212744,0.09963985594237695,"Arya Nagar, Ghaziabad, Delhi NCR",0.1721302366929659,0.7404763117878232,0.680606805360128,0.25,0.25,,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                       Villa is available for sale. It is a good location property. Please contact for more details.
                    
                ",0.06570800183376566
0.5529274912756883,0.06962785114045618,"Ajnara Daffodil, Sector 137, Noida, Delhi NCR",0.08623180353372596,0.4776291565673745,0.6530431677200426,0.125,0.0,0.2222222222222222,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.08924447371137054
0.5530567403386326,0.016206482593037214,"Crossings Republik, Ghaziabad, Delhi NCR",0.05545060562284698,0.6972341731625704,0.6878423429188985,0.0,0.0,,Ready to Move,Resale,,,,,Individual House,"
",0.022469944437446647
0.5531859894015769,0.02881152460984394,"Raj Nagar Extension, Ghaziabad, Delhi NCR",0.0710078897655295,0.8290335581305612,0.6881589139114652,0.125,0.125,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.03539586815354016
0.5533152384645211,0.022208883553421366,"Siddhartha Vihar, Ghaziabad, Delhi NCR",0.029892210245582848,0.7258267897731727,0.6492505352786253,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.059377173749260916
0.5534444875274654,0.033613445378151266,"Mahavir Enclave Part 1, New Delhi - Dwarka, Delhi NCR",0.03322591399044339,0.6396233958674173,0.2393524576400381,0.0,0.0,0.0,Ready to Move,New Property,,Semi-Furnished,,Sulabh International Complex,Flat,"
                    
                    
                    
                       semi furnished, East facing, MCD water supply and IGL connection
                    
                ",0.08337532014947308
0.5535737365904098,0.04561824729891957,"Krishna colony., Krishna Colony, Gurgaon, Delhi NCR",0.044338259806645186,0.4053369879651356,0.15704432451511252,0.125,0.0,0.0,Ready to Move,New Property,,Semi-Furnished,,Near Gurudwara,Flat,"
                    
                    
                    
                       - Ready to move 2
                    
                ",0.09487309873588584
0.5537029856533541,0.057623049219687875,"Sector 74, Noida, Sector 74, Noida, Delhi NCR",0.0882320257806423,0.5978192674329108,0.62779585362901,0.125,0.0,0.2222222222222222,Ready to Move,Resale,,,,,Flat,"


                                We are the proud owners of this 3 bhk apartment available in Supertech Cape Town, Sector74, Noida. This apartment is a 15 year old, priced approximately at Rs. 4788 per Sq. Ft. or Rs. 62 Lakhs. It is a resale and a ready to move in apartment. The unit is located on the 6th floor and has a super builtup area of 1295 sq. ft. It is a feng shuivaastu compliant. It has 2 bathrooms and more than 3 balconys. The ownership is freehold type. The property offers the best in class facilities such as club house, community center, fitness centre, gym, intercom facility, lifts, swimming pool, piped
                            
more

",0.06904907534709778
0.5538322347162984,0.057623049219687875,"Near community center and green belt, Sector 65, Faridabad, Delhi NCR",0.1276808534281587,0.12734905728068213,0.565984278922798,0.125,0.125,0.2222222222222222,Ready to Move,Resale,,Unfurnished,,,Flat,"
",0.04350639959658729
0.5539614837792427,0.034813925570228096,"Shakti Khand 4, Ghaziabad, Delhi NCR",0.05545060562284698,0.7339438398382541,0.6061470322137978,0.125,0.0,0.1111111111111111,Ready to Move,Resale,,Furnished,,Rama International School,Flat,"
                    
                    
                    
                       Distress Sale  Fully Furnished(AC/TV/SOFA/FURNITURES/KITCHEN ITEMS) with roof rights
                    
                ",0.059131432730122745
0.5540907328421869,0.06782713085234093,"Vaishali, Ghaziabad, Delhi NCR",0.07767529725525059,0.722056187588926,0.5627601059847223,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.09520160669549763
0.5542199819051312,0.013205282112845138,"jmd homes, Sahkari Nagar, Ghaziabad, Delhi NCR",0.053228136459606626,0.7659451147878613,0.7363140279409208,0.0,0.0,0.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.01790837676969432
0.5543492309680755,0.034813925570228096,"Sahibabad, Ghaziabad, Delhi NCR",0.044338259806645186,0.780366795041779,0.582739778270934,0.125,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.07122052564383674
0.5544784800310198,0.02040816326530612,"Noida Extension, Noida, Delhi NCR",0.04389376597399712,0.6574063947913089,0.6927164166999518,0.0,0.0,,Ready to Move,Resale,,,,,Individual House,"
",0.04008266404349035
0.5546077290939642,0.032412965186074436,"Greater Noida West, Sector -16B, Sector 16, Greater Noida, Delhi NCR",0.08723191465718415,0.6035908667100145,0.7452442658367602,0.0,0.0,0.3333333333333333,Ready to Move,New Property,,Unfurnished,,,Flat,"
",0.03125597411557408
0.5547369781569084,0.17406962785114047,"Sector 67, Gurgaon, Delhi NCR",0.15935103900433384,0.26186495521771036,0.2195155506015425,0.125,0.25,0.2222222222222222,Ready to Move,Resale,0.0,Semi-Furnished,,,Flat,"


                                 It's a 3rd floor Multistorey Apartment in a building of total 15 floors. The age of construction for this Multistorey Apartment is between 5 to 10 years. The location has easy access to, State Bank of India (3 km ), Ekta Hospital (3 km ), Omaxe House To Home Mall (5 km ) and Huda City Centre Metro Station (12 km ). 
                            
more

",0.14835113867268937
0.5548662272198527,0.03001200480192077,"Greater Noida West, Greater Noida, Delhi NCR",0.05822869207689743,0.5935189407532278,0.7348888972644261,0.0,0.0,,,Resale,,Unfurnished,,,Flat,"
",0.04724745698143467
0.554995476282797,0.05162064825930372,"Sector 49, Faridabad, Delhi NCR",0.11101233470385598,0.2716913892729451,0.4765632356466085,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.04493988887489329
0.5551247253457413,0.13445378151260504,"230, Sector 21-A, Sector 21, Faridabad, Delhi NCR",0.26102900322258027,0.32432343129897845,0.5108943247106481,0.25,0.25,0.3333333333333333,Ready to Move,Resale,0.0007117437722419929,Semi-Furnished,,In the lane of Gate No.12 of 21A.(229-242 row houses)Last lane in the eastern pocket,Flat,"


                                Freehold Builder Floor Apartment located on 2nd floor out of total 4 floors provides breathing space on front as it overlooks Main Road. It faces West direction. Reserved covered car parking for residents available. The Builder Floor Apartment is newly constructed. High quality flooring of types Vitrified, Marble are available in different rooms. It Has  major Bedrooms and flexi option to create 4th bedroom by shifting Kitchen along with dinning area.
                            
more

",0.057388611554919124
0.5552539744086856,0.03961584633853542,"Omicron 1, Omicron 1, Greater Noida, Delhi NCR",0.0882320257806423,0.3904814711567539,0.8418821488520507,0.0,0.0,,Ready to Move,Resale,0.0,,,Parichawk,Flat,"
                    
                    
                    
                       Multistorey Apartment is located at the advantageous 13th floor in a tower of total 13 floors.
                    
                ",0.04165227253777449
0.5553832234716299,0.027611044417767103,"Sector 49, Faridabad, Delhi NCR",0.03433714857206356,0.2716913892729451,0.4765632356466085,0.125,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.06713242659088997
0.5555124725345741,0.0816326530612245,"Ahinsa Khand 2, Ghaziabad, Delhi NCR",0.15512834759417715,0.7240366607688813,0.6209581686600529,0.125,0.125,0.3333333333333333,Ready to Move,Resale,0.0,,0.2,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It has covered area 1897 sq-ft. Fully furnished with modular kitchen. Available for immediate sale.
                    
                ",0.056311078468962224
0.5556417215975185,0.015606242496998799,"B17 - 101., Sector 1, Greater Noida, Delhi NCR",0.044338259806645186,0.6123376486629866,0.6929981806501928,0.0,0.0,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,"Eco-village Township in Greater Noida West is now well-connecting to Noida-Greater Noida Expressway, NH-24, FND expressway, DND flyway, Crossing Republic, and Pari Chowk. Moreover, this project is offering luxurious amenities to upgrade the modern standard of living, which include a swimming pool, artificial beachside, kids playing area, lush green gardens, health club, etc.",Flat,"


                                Ecovillage Township in Greater Noida West is now wellconnecting to NoidaGreater Noida Expressway, NH24, FND expressway, DND flyway, Crossing Republic, and Pari Chowk. Moreover, this project is offering luxurious amenities to upgrade the modern standard of living, which include a swimming pool, artificial beachside, kids playing area, lush green gardens, health club, etc.
                            
more

",0.02917150681352721
0.5557709706604628,0.05162064825930372,"Sector 137, Noida, Delhi NCR",0.0604511612401378,0.4809243668633201,0.6499651996215761,0.0,0.0,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,"Front of 137 metro station(200m),adjoining srm school,hospital(700m)",Flat,"
                    
                    
                    
                       Owner is an architect contact at 9810707700, firsthand no resale and unused, leasehold, unfurnished, Providing free interior design consultation, No additional or hidden charges,
                    
                ",0.08613384392516063
0.5559002197234071,0.14765906362545017,"Sector? 67, ? Gurgaon, Haryana, Sector 67A, Gurgaon, Delhi NCR",0.12101344593843762,0.2575324698840049,0.22886664723704087,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.15859124637379587
0.5560294687863514,0.057623049219687875,"ananda tower 1102, Sector 77, Noida, Delhi NCR",0.07489721080120014,0.6366314760073593,0.5279955879287996,0.0,0.0,0.3333333333333333,Ready to Move,Resale,,Semi-Furnished,0.4,near police station sorkha,Flat,"
",0.0811736178669685
0.5561587178492956,0.04561824729891957,"Gardenia Glory, Sector 46, Noida, Delhi NCR",0.049894432714746084,0.5551506885370543,0.5940669888300789,0.0,0.0,0.2222222222222222,Ready to Move,New Property,,,,,Flat,"
",0.08726554598698116
0.5562879669122399,0.09963985594237695,"Mohan Nagar, Ghaziabad, Delhi NCR",0.1554617179686632,0.7866502387195737,0.6107234101201442,0.125,0.125,0.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.07481682330695533
0.5564172159751842,0.01680672268907563,"NH 24, Ghaziabad, Delhi NCR",0.05156128458717636,0.7479108521278164,0.7358865001565391,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.026311955662502294
0.5565464650381285,0.04081632653061225,"Gyan Khand 1, Ghaziabad, Delhi NCR",0.06656295143904879,0.7177746201240822,0.5798983514798692,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.059991526297106336
0.5566757141010729,0.01920768307322929,"Sector 16, Greater Noida, Delhi NCR",0.03933770418935438,0.6040031927955098,0.5392224438594866,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Individual House,"
                    
                    
                    
                       Property For Sale ......................
                    
                ",0.04162022949355306
0.5568049631640171,0.02160864345738295,"Sector 77, Faridabad, Sector 77, Faridabad, Delhi NCR",0.05822869207689743,0.22882372480052737,0.6071029325917578,0.125,0.0,0.1111111111111111,Ready to Move,New Property,,,,,Flat,"
",0.03109448023564506
0.5569342122269614,0.0468187274909964,"Sector 13, Gurgaon, Delhi NCR",0.06656295143904879,0.4177340317588403,0.19707380745308,0.125,0.0,0.1111111111111111,Ready to Move,Resale,,Unfurnished,,,Flat,"
",0.07074269588440141
0.5570634612899057,0.03721488595438176,"Crossings Republik, Ghaziabad, Delhi NCR",0.12879208800977887,0.6963542766566491,0.6838771823962588,0.125,0.125,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.01872257894153765
0.55719271035285,0.04561824729891957,"Noida Extension, Noida, Delhi NCR",0.10323369263251474,0.6444171571128692,0.6968045983273754,0.125,0.0,0.3333333333333333,Ready to Move,Resale,0.0,,,,Flat,"
                    
                    
                    
                         Multistorey Apartment is located at the advantageous 10th floor in a tower of total 18 floors. 
                    
                ",0.0413010314761165
0.5573219594157943,0.09963985594237695,"1503, tower c., Sector 137, Noida, Delhi NCR",0.1387931992443605,0.4856162771955965,0.6557469767080875,0.125,0.125,0.2222222222222222,Ready to Move,Resale,0.0,,,,Flat,"


                                A 3 BHK spacious flat with modern and elegant design, spread across 1750 sqft area, located in Sector 137, Noida is up for sale. Property SpecificationsThe flat is positioned on the 15th floor in a 20 storey magnificent tower. This property is newly constructed and is ready to move in. This east facing flat enjoys sun rise every day. The flat is perfectly vaastu compliant and hence ensures prosperity to the residents. The flat is favored with natural light and ventilation all day long.The layout of this flat encompasses three bedrooms, three bathrooms, three balconies, servant room, living room and kitchen. The uploaded photos are are of the Model flat which was prepared by the Builder and could be used for overall assessment.The bedrooms are indeed gorgeous and tastefully designed.The living room is attractive. High quality vitrified tiles used for flooring lend a dash of style and elegance to this one of a kind abode. FacilitiesBasic amenities including round the clock water supply, 100 percent power backup, security and maintenance staffs including plumbers and electricians for any kind of repair work are readily available here. Basement/Open parking is available for one car. LocalityShopping marts like Super Tech Mart and AVR Super Mart are situated within the range of 3km radius. Schools including Genesis Global School, The Shriram Millennium School and JBM Global School are located within the periphery of   4km. Felix Hospital, Chaudhary Hospital and Yatharth Wellness Hospital are the hospitals within the radius of 4km radius for any kind of medical emergency. Ganda Naala Sector 135 Bus Stop is at a radial distance of 4km radius. Citibank ATM, ICICI Bank ATM, HDFC ATM and Axis Bank ATM are the banking facilities available within 2km radius for any kind of financial transactions.
                            
more

",0.08548715703269175
0.5574512084787386,0.01800720288115246,"Greater Noida West, Greater Noida, Delhi NCR",0.049672185798422044,0.641339062072106,0.7060321791853852,0.0,0.0,0.1111111111111111,Ready to Move,New Property,,,,,Flat,"
                    
                    
                    
                        This Multistorey Apartment is located at 6th floor in a building of total 14 floors. The Multistorey Apartment is newly constructed. 
                    
                ",0.03016950567817065
0.5575804575416828,0.0816326530612245,"Plot No-132, Sahibabad, Ghaziabad, Sahibabad, Ghaziabad, Delhi NCR",0.1443493721524614,0.7850371096240636,0.5814433716203808,0.125,0.125,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,,Flat,"
                    
                    
                    
                       adjoining metro station at Rajbagh,good connectivity,facing main road
                    
                ",0.06202230277470653
0.5577097066046272,0.055222088835534214,"G T Road, Ghaziabad, Delhi NCR",0.1321257917546394,0.784289436195877,0.5786522717162939,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.03850191040013436
0.5578389556675715,0.07370948379351742,"Sector 57, Gurgaon, Delhi NCR",0.06656295143904879,0.32432343129897845,0.2412694693881292,0.125,0.125,,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.
                    
                ",0.11890793563548321
0.5579682047305158,0.02881152460984394,"Govind Vihar near NDRF camp opposite Krishna garden, Govindpuram, Ghaziabad, Delhi NCR",0.018668740971219025,0.8032921635175114,0.7578165980472562,0.25,0.125,0.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",0.09528557509773025
0.5580974537934601,0.0312124849939976,"Bptp park elite prelium., Sector 84, Faridabad, Delhi NCR",0.05133903767085232,0.2938172578778264,0.6055668480388192,0.125,0.0,0.1111111111111111,Ready to Move,Resale,,Unfurnished,,puri,Flat,"
                    
                    
                    
                       Registry case, though it's in resale but never occupied . buyer would first residence in this flat
                    
                ",0.05594337043796493
0.5582267028564043,0.09963985594237695,"Sector 71, Gurgaon, Delhi NCR",0.08878764307145239,0.30147816390296356,0.17264065361149505,0.0,0.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                        This Multistorey Apartment is located at 7th floor in a building of total 20 floors. Prime facilities are easily accessible from this place with Oriental Bank (1 km ). Other key neighbourhood are Rao Mohar Singh College (2 km ). 
                    
                ",0.1322724664455361
0.5583559519193486,0.13565426170468187,"Sector 76, Gurgaon, Delhi NCR",0.16124013779308816,0.26864328484909805,0.1368682558406107,0.125,0.125,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"


                                  Multistorey Apartment faces West direction & is located at 1st floor. It offers an unmatched view of the Garden/Park in front. The location has easy access to, State Bank of Hyderabad (1 km ), Indian Institute of Planning and Management (6 km ), Scottish Mall (11 km ) and Huda City Centre Metro Station (15 km ). 
                            
more

",0.10785185582874521
0.5584852009822929,0.11164465786314526,"Sector 79, Gurgaon, Delhi NCR",0.19046560728969886,0.21277559168321858,0.11384999958328024,0.125,0.125,,,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                        It's a 21th floor Multistorey Apartment in a building of total 24 floors. 
                    
                ",0.06779158477420932
0.5586144500452372,0.06722689075630252,"59., Janakpuri, New Delhi - West, Delhi NCR",0.03322591399044339,0.6807475031998891,0.2567751478958513,0.0,0.0,,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"5min walking to theatre, shopping complex and eateries.",Individual House,"


                                Spacious 2BHK independent builder floor on the ground floor.Complete modular kitchen with chimney, a gas pipeline, two service slabs, and ample storage.Both the bedrooms have full wardrobes and huge closets enough for all your storage needs.Separate washing area with a cute garden in the front.Mini street behind the house to dry clothes etc.Fully gated and secured society with 3 beautiful parks and a shopping complex.5min walking to theatre, shopping complex and eateries.5min to the nearest Metro station.Plenty of shops around the society for all needs.
                            
more

",0.16615932597164493
0.5587436991081816,0.027611044417767103,"Sector 150, Greater Noida, Delhi NCR",0.07489721080120014,0.3338385241507993,0.7455888724238804,0.0,0.0,,,Resale,,Unfurnished,,,Flat,"
",0.03084899426686403
0.5588729481711258,0.02160864345738295,"Bhopura, Ghaziabad, Delhi NCR",0.08378708745416157,0.8728079179872594,0.563797513480992,0.125,0.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                        It's a 7th floor Multistorey Apartment in a building of total 13 floors. The location has easy access to, Anita Hospital (0 km ), Nikita Inter College (1 km ), Bank of India (1 km ) and Vaishali Metro Station (9 km ). 
                    
                ",0.016292947759423464
0.5590021972340701,0.012004801920768308,"Meerut Road, Ghaziabad, Delhi NCR",0.03322591399044339,0.7916544826040024,0.6762559689802572,0.0,0.0,,Ready to Move,Resale,0.0,Semi-Furnished,,,Flat,"
",0.030157030692362606
0.5591314462970144,0.034813925570228096,"la solara eminox, Sector 16, Greater Noida, Delhi NCR",0.05767307478608735,0.6035908667100145,0.7452442658367602,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.05699806339240852
0.5592606953599587,0.05402160864345738,"Sector 45, Noida, Sector 45, Noida, Delhi NCR",0.0710078897655295,0.5516358670714894,0.5745932684692292,0.0,0.0,0.2222222222222222,Ready to Move,Resale,0.0007117437722419929,,,,Flat,"
",0.0789663975336306
0.559389944422903,0.02280912364945978,"Shakti Khand 2, Ghaziabad, Delhi NCR",0.044338259806645186,0.726636473217809,0.6055855064470279,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,,,Flat,"
",0.04493988887489329
0.5595191934858473,0.11404561824729895,"Vikaspuri, New Delhi - West, Delhi NCR",0.07434159351039006,0.7106048203376787,0.23865967616671924,0.25,0.125,0.1111111111111111,Ready to Move,New Property,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It has covered area 1170 sq-ft. Contact for more details.
                    
                ",0.1767473902083635
0.5596484425487915,0.02160864345738295,"tech zone four greater noida west, Tech Zone, Greater Noida, Delhi NCR",0.05545060562284698,0.28746145722847416,0.7906053919565466,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"
",0.03311360232886874
0.5597776916117359,0.027611044417767103,"Mohan Nagar, Ghaziabad, Delhi NCR",0.03322591399044339,0.7866502387195737,0.6107234101201442,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"


                                  Builder Floor Apartment is located at the advantageous 1st floor in a tower of total 2 floors. The age of construction for this Builder Floor Apartment is between 5 to 10 years. The location has easy access to, World Square Mall (3 km ), Chatur Bhuj Hospital (3 km ), Punjab National Bank (3 km ) and Vaishali Metro Station (4 km ). 
                            
more

",0.06859246196694238
0.5599069406746802,0.026410564225690273,"14th floor- 3rd phase, Noida Extension, Noida, Delhi NCR",0.05156128458717636,0.6802365379192992,0.6738224149925855,0.0,0.0,0.2222222222222222,Ready to Move,New Property,,,,,Flat,"
                    
                    
                    
                       This Multistorey Apartment is located at 14th floor in a building of total 21 floors.
                    
                ",0.045920306412387556
0.5600361897376245,0.025210084033613443,"Chi 5, Greater Noida, Delhi NCR",0.06811867985331704,0.3456757673784452,0.7734620464965047,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"
",0.031011623212070842
